study,method,bmi,trial,snr_db,respiration_true_bpm,respiration_est_bpm,respiration_abs_error_bpm,heart_true_bpm,heart_est_bpm,heart_abs_error_bpm,spatial_sinr_db
snr,3-layer SIM (BMI-adaptive),34.0,7.0,0.0,23.26742192578472,23.235551055809868,0.03187086997485267,70.22662092407928,70.1657359155817,0.0608850084975785,11.37473695853362
snr,No intelligent surface,34.0,8.0,0.0,12.462229058717634,5.955017121579537,6.507211937138097,59.82248683435877,50.15414201781795,9.668344816540824,-11.66384547704893
snr,Digital MVDR array (BMI-adaptive),34.0,8.0,0.0,12.462229058717634,12.418093699352617,0.04413535936501667,59.82248683435877,60.058689935131476,0.23620310077270545,11.498920649152263
snr,1-layer RIS (BMI-adaptive),34.0,8.0,0.0,12.462229058717634,12.424969300204955,0.03725975851267904,59.82248683435877,59.90922902328852,0.0867421889297475,7.576611317579115
snr,3-layer SIM (universal),34.0,8.0,0.0,12.462229058717634,12.421630762855502,0.04059829586213226,59.82248683435877,59.65198863648463,0.17049819787413867,10.81273907921949
snr,3-layer SIM (BMI-adaptive),34.0,8.0,0.0,12.462229058717634,12.420086007400352,0.04214305131728224,59.82248683435877,59.50908498301604,0.31340185134273213,11.516046943560594
snr,No intelligent surface,34.0,9.0,0.0,22.27014682176632,4.629111504389756,17.641035317376566,96.54248119763331,61.007150727224385,35.53533047040892,-11.66382900364457
snr,Digital MVDR array (BMI-adaptive),34.0,9.0,0.0,22.27014682176632,22.230504614720186,0.039642207046135525,96.54248119763331,96.84084691507996,0.2983657174466572,11.619300735982716
snr,1-layer RIS (BMI-adaptive),34.0,9.0,0.0,22.27014682176632,22.129188922426458,0.14095789933986325,96.54248119763331,97.40293954425601,0.8604583466227069,7.664587071339788
snr,3-layer SIM (universal),34.0,9.0,0.0,22.27014682176632,22.22210867570637,0.048038146059951714,96.54248119763331,96.87903942635064,0.33655822871733676,10.923387851113837
snr,3-layer SIM (BMI-adaptive),34.0,9.0,0.0,22.27014682176632,22.214692236724268,0.05545458504205314,96.54248119763331,96.63783026050112,0.09534906286781109,11.63296638337716
snr,No intelligent surface,34.0,10.0,0.0,18.926979110100177,7.03176861104353,11.895210499056647,94.16461448774389,47.579678871582125,46.584935616161765,-11.663821274641304
snr,Digital MVDR array (BMI-adaptive),34.0,10.0,0.0,18.926979110100177,18.8735684961952,0.053410613904976145,94.16461448774389,94.36624825001178,0.20163376226788898,11.477078339712461
snr,1-layer RIS (BMI-adaptive),34.0,10.0,0.0,18.926979110100177,18.901332307066625,0.0256468030335526,94.16461448774389,52.655662170614185,41.508952317129705,7.581960583253382
snr,3-layer SIM (universal),34.0,10.0,0.0,18.926979110100177,18.86271419954052,0.06426491055965755,94.16461448774389,94.36014623667967,0.19553174893577818,10.744567624558996
snr,3-layer SIM (BMI-adaptive),34.0,10.0,0.0,18.926979110100177,18.867030720750073,0.05994838935010449,94.16461448774389,94.25255728662029,0.08794279887639789,11.506030839252336
snr,No intelligent surface,34.0,11.0,0.0,24.911978796835072,5.482467493542093,19.42951130329298,63.211886976410895,45.674713027941216,17.53717394846968,-11.663814687423564
snr,Digital MVDR array (BMI-adaptive),34.0,11.0,0.0,24.911978796835072,24.87506188956976,0.036916907265311494,63.211886976410895,63.537115186698585,0.32522821028769044,11.597112620886334
snr,1-layer RIS (BMI-adaptive),34.0,11.0,0.0,24.911978796835072,24.77150874024563,0.140470056589443,63.211886976410895,53.45425229602934,9.757634680381557,7.661498055070496
snr,3-layer SIM (universal),34.0,11.0,0.0,24.911978796835072,24.886285937741718,0.02569285909335406,63.211886976410895,63.21167158507261,0.00021539133828696322,10.873172416660061
snr,3-layer SIM (BMI-adaptive),34.0,11.0,0.0,24.911978796835072,24.865959833397955,0.04601896343711687,63.211886976410895,63.12295013931427,0.08893683709662525,11.61841393196921
snr,No intelligent surface,38.0,0.0,0.0,24.289642523995344,3.4535798594302385,20.836062664565105,73.22629987528421,66.67890588813384,6.547393987150372,-13.75645269423555
snr,Digital MVDR array (BMI-adaptive),38.0,0.0,0.0,24.289642523995344,24.24227263140474,0.04736989259060209,73.22629987528421,73.4391144329741,0.21281455768988167,12.334205179335038
snr,1-layer RIS (BMI-adaptive),38.0,0.0,0.0,24.289642523995344,24.210394345328005,0.07924817866733846,73.22629987528421,73.23090809920673,0.004608223922517141,8.21301336394465
snr,3-layer SIM (universal),38.0,0.0,0.0,24.289642523995344,24.235155952163307,0.054486571832036645,73.22629987528421,73.47210277644432,0.24580290116010417,10.567376809894517
snr,3-layer SIM (BMI-adaptive),38.0,0.0,0.0,24.289642523995344,24.23362982316008,0.05601270083526444,73.22629987528421,73.24478221480804,0.018482339523828273,12.218105576762637
snr,No intelligent surface,38.0,1.0,0.0,15.668450347587532,7.318325442717807,8.350124904869725,65.0764778720385,63.09306881243524,1.9834090596032539,-13.758536691322941
snr,Digital MVDR array (BMI-adaptive),38.0,1.0,0.0,15.668450347587532,15.628219336548987,0.04023101103854465,65.0764778720385,65.17327235179486,0.0967944797563689,12.355215431225712
snr,1-layer RIS (BMI-adaptive),38.0,1.0,0.0,15.668450347587532,15.622263651967893,0.04618669561963884,65.0764778720385,65.25847383874427,0.18199596670577023,8.237351148681633
snr,3-layer SIM (universal),38.0,1.0,0.0,15.668450347587532,15.61745385466243,0.05099649292510122,65.0764778720385,65.4129539119354,0.3364760398969082,10.887338528355599
snr,3-layer SIM (BMI-adaptive),38.0,1.0,0.0,15.668450347587532,15.614746233080597,0.05370411450693524,65.0764778720385,65.38017873337276,0.30370086133426355,12.258108556632973
snr,No intelligent surface,38.0,2.0,0.0,16.6628667797777,9.048432902731118,7.614433877046583,84.31216756947916,51.07712433785774,33.23504323162142,-13.760569927995634
snr,Digital MVDR array (BMI-adaptive),38.0,2.0,0.0,16.6628667797777,16.61840736680473,0.044459412972972956,84.31216756947916,84.03492746208013,0.2772401073990238,12.357883477963512
snr,1-layer RIS (BMI-adaptive),38.0,2.0,0.0,16.6628667797777,16.613164634241283,0.049702145536418385,84.31216756947916,83.97355775179034,0.3386098176888197,8.233154623109966
snr,3-layer SIM (universal),38.0,2.0,0.0,16.6628667797777,16.608934263292554,0.05393251648514763,84.31216756947916,84.35009412395354,0.037926554474381646,11.460300072304017
snr,3-layer SIM (BMI-adaptive),38.0,2.0,0.0,16.6628667797777,16.607462551281778,0.055404228495923746,84.31216756947916,84.51042070494152,0.198253135462366,12.335945179366465
snr,No intelligent surface,38.0,3.0,0.0,16.651440553562086,4.282470439464284,12.368970114097802,91.77371960544336,63.69526680137528,28.07845280406808,-13.75996343552748
snr,Digital MVDR array (BMI-adaptive),38.0,3.0,0.0,16.651440553562086,16.607478362649267,0.0439621909128185,91.77371960544336,91.92820801938531,0.154488413941948,12.469421391485486
snr,1-layer RIS (BMI-adaptive),38.0,3.0,0.0,16.651440553562086,16.615895902028072,0.03554465153401409,91.77371960544336,91.85873560248345,0.08501599704008811,8.344892438938427
snr,3-layer SIM (universal),38.0,3.0,0.0,16.651440553562086,16.605521943951953,0.04591860961013339,91.77371960544336,91.80727882262894,0.033559217185583634,11.31070819222648
snr,3-layer SIM (BMI-adaptive),38.0,3.0,0.0,16.651440553562086,16.60263730124685,0.04880325231523486,91.77371960544336,91.774636302273,0.0009166968296341338,12.420299926036385
snr,No intelligent surface,38.0,4.0,0.0,19.08478246260513,4.2772075685843,14.80757489402083,95.27844535949693,64.20138169856168,31.077063660935252,-13.758943258211945
snr,Digital MVDR array (BMI-adaptive),38.0,4.0,0.0,19.08478246260513,19.03438919866966,0.050393263935468724,95.27844535949693,95.58033004744459,0.30188468794766266,12.474219686418005
snr,1-layer RIS (BMI-adaptive),38.0,4.0,0.0,19.08478246260513,19.050940472202917,0.033841990402212474,95.27844535949693,95.54974394848355,0.2712985889866246,8.35159832933934
snr,3-layer SIM (universal),38.0,4.0,0.0,19.08478246260513,19.05701439088418,0.027768071720949195,95.27844535949693,95.3994194212392,0.12097406174227388,11.104146837224587
snr,3-layer SIM (BMI-adaptive),38.0,4.0,0.0,19.08478246260513,19.054171272579524,0.030611190025606305,95.27844535949693,95.302834435942,0.024389076445075375,12.40447783288709
snr,No intelligent surface,38.0,5.0,0.0,21.512272163536263,11.002063666428079,10.510208497108184,72.32559898584572,47.70999235153095,24.615606634314766,-13.759894405859898
snr,Digital MVDR array (BMI-adaptive),38.0,5.0,0.0,21.512272163536263,21.46339805299123,0.04887411054503232,72.32559898584572,72.188668568376,0.13693041746971346,12.477085260763804
snr,1-layer RIS (BMI-adaptive),38.0,5.0,0.0,21.512272163536263,21.453447498101323,0.05882466543494047,72.32559898584572,72.41445105125283,0.0888520654071101,8.35271408691803
snr,3-layer SIM (universal),38.0,5.0,0.0,21.512272163536263,21.456341367308543,0.055930796227720236,72.32559898584572,72.40202351290532,0.07642452705960068,11.303131268500897
snr,3-layer SIM (BMI-adaptive),38.0,5.0,0.0,21.512272163536263,21.457969070020436,0.05430309351582707,72.32559898584572,72.41085398042492,0.08525499457920205,12.427408180118052
snr,No intelligent surface,38.0,6.0,0.0,21.709529199819055,3.9879648065389968,17.721564393280058,74.85564008048979,61.7035470501393,13.152093030350493,-13.760424425764588
snr,Digital MVDR array (BMI-adaptive),38.0,6.0,0.0,21.709529199819055,21.653580535641833,0.05594866417722244,74.85564008048979,74.93881471344523,0.08317463295543348,12.130230165524868
snr,1-layer RIS (BMI-adaptive),38.0,6.0,0.0,21.709529199819055,21.64783329071994,0.06169590909911449,74.85564008048979,74.88851887190702,0.03287879141723238,8.012025301037076
snr,3-layer SIM (universal),38.0,6.0,0.0,21.709529199819055,21.661830870625113,0.0476983291939419,74.85564008048979,74.71440578393255,0.1412342965572435,11.326340657588304
snr,3-layer SIM (BMI-adaptive),38.0,6.0,0.0,21.709529199819055,21.666057564018683,0.04347163580037261,74.85564008048979,74.6993050518079,0.15633502868189453,12.10235147826043
snr,No intelligent surface,38.0,7.0,0.0,16.552056988503708,6.400040625213773,10.152016363289935,94.4504144981174,53.55539967877495,40.89501481934245,-13.75783451978825
snr,Digital MVDR array (BMI-adaptive),38.0,7.0,0.0,16.552056988503708,16.514415977356965,0.0376410111467429,94.4504144981174,94.43967204558841,0.0107424525289872,12.526913014587658
snr,1-layer RIS (BMI-adaptive),38.0,7.0,0.0,16.552056988503708,16.511462186798543,0.04059480170516494,94.4504144981174,94.47163091543884,0.021216417321440417,8.439816276722533
snr,3-layer SIM (universal),38.0,7.0,0.0,16.552056988503708,16.504844565863767,0.047212422639940854,94.4504144981174,94.60470434225141,0.1542898441340128,11.130023016011318
snr,3-layer SIM (BMI-adaptive),38.0,7.0,0.0,16.552056988503708,16.50187596777146,0.050181020732246395,94.4504144981174,94.61519979230513,0.16478529418773746,12.49560953463389
snr,No intelligent surface,38.0,8.0,0.0,13.032572272377104,6.094815841917541,6.937756430459563,59.00393109990667,84.43231768791406,25.428386588007392,-13.757089797969687
snr,Digital MVDR array (BMI-adaptive),38.0,8.0,0.0,13.032572272377104,12.982757228992213,0.049815043384890956,59.00393109990667,59.19031445841586,0.18638335850918963,12.275635528000038
snr,1-layer RIS (BMI-adaptive),38.0,8.0,0.0,13.032572272377104,12.99333188983114,0.03924038254596418,59.00393109990667,59.180764353378535,0.1768332534718624,8.160580253931426
snr,3-layer SIM (universal),38.0,8.0,0.0,13.032572272377104,12.98841308809914,0.04415918427796406,59.00393109990667,59.00776058853619,0.0038294886295204833,10.575103449929234
snr,3-layer SIM (BMI-adaptive),38.0,8.0,0.0,13.032572272377104,12.995004330953458,0.037567941423645834,59.00393109990667,59.051366342739804,0.0474352428331315,12.151678910005385
snr,No intelligent surface,38.0,9.0,0.0,10.99405114919961,12.472863127146747,1.478811977947137,98.71335836592942,49.276664739402506,49.43669362652692,-13.760407169629032
snr,Digital MVDR array (BMI-adaptive),38.0,9.0,0.0,10.99405114919961,10.950354146795314,0.043697002404295304,98.71335836592942,98.79170907460235,0.0783507086729287,12.391948211868424
snr,1-layer RIS (BMI-adaptive),38.0,9.0,0.0,10.99405114919961,10.96284846571218,0.031202683487430605,98.71335836592942,98.57887499816309,0.13448336776633596,8.274791434570293
snr,3-layer SIM (universal),38.0,9.0,0.0,10.99405114919961,10.958608170745736,0.03544297845387412,98.71335836592942,98.4996414218023,0.21371694412712827,11.58180959286356
snr,3-layer SIM (BMI-adaptive),38.0,9.0,0.0,10.99405114919961,10.957614463323788,0.03643668587582205,98.71335836592942,98.43475548386992,0.2786028820595021,12.40081941953533
snr,No intelligent surface,38.0,10.0,0.0,19.858884606129116,12.766112128286156,7.09277247784296,75.00747224794289,50.67053017850031,24.33694206944258,-13.760100536249345
snr,Digital MVDR array (BMI-adaptive),38.0,10.0,0.0,19.858884606129116,19.81474601363923,0.04413859248988672,75.00747224794289,74.82477290742693,0.1826993405159527,12.527042790501914
snr,1-layer RIS (BMI-adaptive),38.0,10.0,0.0,19.858884606129116,19.80720760890637,0.05167699722274577,75.00747224794289,74.55696318603711,0.4505090619057768,8.40636561208082
snr,3-layer SIM (universal),38.0,10.0,0.0,19.858884606129116,19.801714816149726,0.05716978997939037,75.00747224794289,74.87387551714393,0.1335967307989563,11.453730073752748
snr,3-layer SIM (BMI-adaptive),38.0,10.0,0.0,19.858884606129116,19.797894265987818,0.06099034014129856,75.00747224794289,74.9292687563707,0.07820349157218232,12.50280464531129
snr,No intelligent surface,38.0,11.0,0.0,21.61308987132457,7.577411603007556,14.035678268317014,63.705876498424146,61.73124455377848,1.9746319446456653,-13.760427950749623
snr,Digital MVDR array (BMI-adaptive),38.0,11.0,0.0,21.61308987132457,21.57147666229474,0.04161320902982979,63.705876498424146,63.38562992759594,0.3202465708282034,12.463798267315314
snr,1-layer RIS (BMI-adaptive),38.0,11.0,0.0,21.61308987132457,21.568911344206093,0.044178527118475586,63.705876498424146,63.329906403969545,0.37597009445460117,8.339959644169712
snr,3-layer SIM (universal),38.0,11.0,0.0,21.61308987132457,21.572309094059428,0.040780777265140955,63.705876498424146,63.42875361833296,0.27712288009118424,11.486981988510783
snr,3-layer SIM (BMI-adaptive),38.0,11.0,0.0,21.61308987132457,21.565449119052403,0.0476407522721658,63.705876498424146,63.64796326845885,0.05791322996529402,12.443062196787025
snr,No intelligent surface,18.0,0.0,5.0,13.967883734059752,6.6573023462730765,7.310581387786676,68.41090083960857,50.59763427452707,17.813266565081506,-7.598023842764945
snr,Digital MVDR array (BMI-adaptive),18.0,0.0,5.0,13.967883734059752,13.930084236491926,0.037799497567826634,68.41090083960857,68.63207632374478,0.2211754841362108,9.037980515055072
snr,1-layer RIS (BMI-adaptive),18.0,0.0,5.0,13.967883734059752,13.922469588247125,0.04541414581262693,68.41090083960857,68.25951620501708,0.1513846345914942,5.394905198877255
snr,3-layer SIM (universal),18.0,0.0,5.0,13.967883734059752,13.924446742112247,0.04343699194750528,68.41090083960857,68.63173923803065,0.22083839842207453,7.902339122580447
snr,3-layer SIM (BMI-adaptive),18.0,0.0,5.0,13.967883734059752,13.949745954897233,0.018137779162518797,68.41090083960857,68.23253511272085,0.17836572688771923,9.218706536756887
snr,No intelligent surface,18.0,1.0,5.0,18.75874237290061,7.202746504015717,11.555995868884892,93.00198738883023,56.47120621039593,36.5307811784343,-7.597743121222939
snr,Digital MVDR array (BMI-adaptive),18.0,1.0,5.0,18.75874237290061,18.776672792121154,0.01793041922054428,93.00198738883023,92.9061029837082,0.09588440512203533,8.983803672617372
snr,1-layer RIS (BMI-adaptive),18.0,1.0,5.0,18.75874237290061,18.726729027912437,0.03201334498817232,93.00198738883023,93.10519423584444,0.10320684701420646,5.143927369457895
snr,3-layer SIM (universal),18.0,1.0,5.0,18.75874237290061,18.69980523638289,0.058937136517720035,93.00198738883023,92.77861820918376,0.2233691796464683,7.57407593741216
snr,3-layer SIM (BMI-adaptive),18.0,1.0,5.0,18.75874237290061,18.72143025948353,0.037312113417080184,93.00198738883023,93.13135973521905,0.1293723463888199,8.844527053557945
snr,No intelligent surface,18.0,2.0,5.0,16.807991843047045,17.05554249432728,0.24755065128023546,71.24956222474773,49.44010576804009,21.809456456707643,-7.597766486668638
snr,Digital MVDR array (BMI-adaptive),18.0,2.0,5.0,16.807991843047045,16.76686418627467,0.04112765677237462,71.24956222474773,71.30094737499675,0.05138515024901835,8.800194734582059
snr,1-layer RIS (BMI-adaptive),18.0,2.0,5.0,16.807991843047045,16.71609303740542,0.09189880564162323,71.24956222474773,71.62112403849544,0.3715618137477037,5.086697882743603
snr,3-layer SIM (universal),18.0,2.0,5.0,16.807991843047045,16.770267714776864,0.03772412827018101,71.24956222474773,71.01467543553517,0.23488678921256678,7.09666480848038
snr,3-layer SIM (BMI-adaptive),18.0,2.0,5.0,16.807991843047045,16.754016709331726,0.053975133715319146,71.24956222474773,71.24327309798664,0.006289126761089392,8.575886408769515
snr,No intelligent surface,18.0,3.0,5.0,14.550522338076934,13.684651093502978,0.865871244573956,70.72396348346656,47.69568189440519,23.028281589061372,-7.597824418135623
snr,Digital MVDR array (BMI-adaptive),18.0,3.0,5.0,14.550522338076934,14.508255842932385,0.042266495144549054,70.72396348346656,70.72192400006792,0.002039483398647235,9.117824559735778
snr,1-layer RIS (BMI-adaptive),18.0,3.0,5.0,14.550522338076934,14.507217366275116,0.04330497180181858,70.72396348346656,70.85396058614953,0.12999710268296383,5.4328196908147515
snr,3-layer SIM (universal),18.0,3.0,5.0,14.550522338076934,14.51602776515606,0.03449457292087388,70.72396348346656,70.72167622956557,0.002287253900988162,7.668388903904518
snr,3-layer SIM (BMI-adaptive),18.0,3.0,5.0,14.550522338076934,14.497000547496071,0.05352179058086293,70.72396348346656,70.63378948458991,0.09017399887665078,9.077251556628886
snr,No intelligent surface,18.0,4.0,5.0,21.072243560614396,6.421589816155208,14.650653744459188,67.222697276503,65.54630996438704,1.6763873121159634,-7.597774760668898
snr,Digital MVDR array (BMI-adaptive),18.0,4.0,5.0,21.072243560614396,21.02224624352327,0.04999731709112609,67.222697276503,67.27543669516842,0.052739418665424864,8.678035849314291
snr,1-layer RIS (BMI-adaptive),18.0,4.0,5.0,21.072243560614396,20.95481492441767,0.11742863619672761,67.222697276503,67.63412642675064,0.41142915024764193,4.976693152014047
snr,3-layer SIM (universal),18.0,4.0,5.0,21.072243560614396,21.033016658187293,0.03922690242710303,67.222697276503,67.35234138100348,0.12964410450048547,6.899771740797872
snr,3-layer SIM (BMI-adaptive),18.0,4.0,5.0,21.072243560614396,21.032942100498623,0.03930146011577307,67.222697276503,67.33260848380557,0.10991120730257364,8.416630793195123
snr,No intelligent surface,18.0,5.0,5.0,18.309244019288684,3.9020563574285556,14.407187661860128,68.77580637385239,55.72819631259726,13.047610061255128,-7.597951305521624
snr,Digital MVDR array (BMI-adaptive),18.0,5.0,5.0,18.309244019288684,18.260882433941706,0.048361585346977876,68.77580637385239,69.01057132492376,0.2347649510713694,8.857459763535541
snr,1-layer RIS (BMI-adaptive),18.0,5.0,5.0,18.309244019288684,18.247081983703993,0.062162035584691466,68.77580637385239,68.46832461872407,0.30748175512832177,5.38742081923771
snr,3-layer SIM (universal),18.0,5.0,5.0,18.309244019288684,18.26969138667799,0.039552632610693195,68.77580637385239,69.29794085621756,0.5221344823651748,7.210126269036198
snr,3-layer SIM (BMI-adaptive),18.0,5.0,5.0,18.309244019288684,18.258594927707005,0.05064909158167907,68.77580637385239,68.5652516374853,0.21055473636708655,8.835156748861202
snr,No intelligent surface,18.0,6.0,5.0,25.061537171786203,-6.762150279586193,31.823687451372397,63.358069887542904,47.49341735122414,15.864652536318765,-7.5980429172463175
snr,Digital MVDR array (BMI-adaptive),18.0,6.0,5.0,25.061537171786203,25.015699395838944,0.04583777594725902,63.358069887542904,63.56904544419101,0.2109755566481084,9.027264460163952
snr,1-layer RIS (BMI-adaptive),18.0,6.0,5.0,25.061537171786203,25.00453054534629,0.057006626439910946,63.358069887542904,62.81385686105746,0.5442130264854441,5.198199968304752
snr,3-layer SIM (universal),18.0,6.0,5.0,25.061537171786203,25.07704395805135,0.015506786265145678,63.358069887542904,63.31340083156891,0.04466905597399062,8.153188610018052
snr,3-layer SIM (BMI-adaptive),18.0,6.0,5.0,25.061537171786203,25.015480409470673,0.04605676231552991,63.358069887542904,63.091831642261255,0.26623824528164874,9.291146780410246
snr,No intelligent surface,18.0,7.0,5.0,16.60964879989673,5.247194614580904,11.362454185315825,70.42347101545967,49.00400022206675,21.419470793392918,-7.5978102852684675
snr,Digital MVDR array (BMI-adaptive),18.0,7.0,5.0,16.60964879989673,16.563876015620444,0.045772784276284284,70.42347101545967,70.25692274981746,0.1665482656422057,9.191086493695694
snr,1-layer RIS (BMI-adaptive),18.0,7.0,5.0,16.60964879989673,16.570203015322164,0.03944578457456416,70.42347101545967,70.53183490250902,0.10836388704935018,5.445594497253435
snr,3-layer SIM (universal),18.0,7.0,5.0,16.60964879989673,16.56807210924273,0.04157669065399716,70.42347101545967,70.30213815152008,0.12133286393958542,7.8444310951926
snr,3-layer SIM (BMI-adaptive),18.0,7.0,5.0,16.60964879989673,16.56229225560518,0.04735654429154934,70.42347101545967,70.46985212063669,0.04638110517701932,9.177044472741526
snr,No intelligent surface,18.0,8.0,5.0,22.816548305349297,22.63945113199081,0.17709717335848651,88.50372583343945,48.82222423988371,39.68150159355574,-7.598063426325953
snr,Digital MVDR array (BMI-adaptive),18.0,8.0,5.0,22.816548305349297,22.763435553603824,0.053112751745473474,88.50372583343945,88.54294197979486,0.039216146355414594,8.818896914436726
snr,1-layer RIS (BMI-adaptive),18.0,8.0,5.0,22.816548305349297,22.76890506474102,0.04764324060827718,88.50372583343945,88.4036801268791,0.10004570656035128,5.391018262749723
snr,3-layer SIM (universal),18.0,8.0,5.0,22.816548305349297,22.767026388435525,0.049521916913771946,88.50372583343945,88.62775905678123,0.12403322334178313,7.353425370663997
snr,3-layer SIM (BMI-adaptive),18.0,8.0,5.0,22.816548305349297,22.7766067861614,0.03994151918789868,88.50372583343945,88.48326899195105,0.02045684148839655,8.919523657382506
snr,No intelligent surface,18.0,9.0,5.0,19.237609366215413,7.0070936999118265,12.230515666303585,86.19880909504789,58.41337099575889,27.785438099289003,-7.598183097223448
snr,Digital MVDR array (BMI-adaptive),18.0,9.0,5.0,19.237609366215413,19.196423467463802,0.041185898751610495,86.19880909504789,86.10022258849442,0.0985865065534739,8.726274182848266
snr,1-layer RIS (BMI-adaptive),18.0,9.0,5.0,19.237609366215413,19.216961282673566,0.020648083541846773,86.19880909504789,86.1971867803413,0.0016223147065943522,5.273650244578125
snr,3-layer SIM (universal),18.0,9.0,5.0,19.237609366215413,19.16102843052423,0.07658093569118307,86.19880909504789,86.03822811793364,0.16058097711425035,7.51945959581214
snr,3-layer SIM (BMI-adaptive),18.0,9.0,5.0,19.237609366215413,19.213400880321043,0.024208485894369858,86.19880909504789,86.35218549979655,0.15337640474865566,8.9600392782435
snr,No intelligent surface,18.0,10.0,5.0,21.80770401355853,6.96016939136748,14.847534622191052,76.27461545358948,68.92165517358639,7.352960280003089,-7.598234026080224
snr,Digital MVDR array (BMI-adaptive),18.0,10.0,5.0,21.80770401355853,21.76420187067261,0.043502142885920136,76.27461545358948,76.13283465693331,0.14178079665616394,8.534412149321613
snr,1-layer RIS (BMI-adaptive),18.0,10.0,5.0,21.80770401355853,21.679242250936326,0.1284617626222051,76.27461545358948,76.41614337805794,0.14152792446846263,5.249349609740599
snr,3-layer SIM (universal),18.0,10.0,5.0,21.80770401355853,21.76885892131967,0.03884509223886212,76.27461545358948,76.24351222232143,0.031103231268048148,7.106067979814357
snr,3-layer SIM (BMI-adaptive),18.0,10.0,5.0,21.80770401355853,21.76831850702179,0.039385506536742554,76.27461545358948,76.25320383266516,0.021411620924311592,8.730014074282499
snr,No intelligent surface,18.0,11.0,5.0,15.049653222267512,8.276356770771777,6.773296451495735,74.55965557306135,60.94776181075025,13.611893762311098,-7.597747600966194
snr,Digital MVDR array (BMI-adaptive),18.0,11.0,5.0,15.049653222267512,15.007221948747556,0.04243127351995568,74.55965557306135,74.50620395992615,0.053451613135194975,8.786812451561772
snr,1-layer RIS (BMI-adaptive),18.0,11.0,5.0,15.049653222267512,15.149697288515211,0.10004406624769935,74.55965557306135,74.51240716859897,0.04724840446237977,5.020339867120651
snr,3-layer SIM (universal),18.0,11.0,5.0,15.049653222267512,15.009385698489586,0.04026752377792597,74.55965557306135,74.63472524209088,0.07506966902953138,7.136831577018199
snr,3-layer SIM (BMI-adaptive),18.0,11.0,5.0,15.049653222267512,15.002300896473267,0.047352325794244976,74.55965557306135,74.46447575870714,0.09517981435421063,8.547843592908082
snr,No intelligent surface,22.0,0.0,5.0,21.525847358327105,21.530368233731764,0.004520875404658398,75.94645959346165,47.2175967877063,28.728862805755355,-7.543520483880403
snr,Digital MVDR array (BMI-adaptive),22.0,0.0,5.0,21.525847358327105,21.530786799573107,0.004939441246001763,75.94645959346165,75.97343502415953,0.026975430697874003,6.51075400171158
snr,1-layer RIS (BMI-adaptive),22.0,0.0,5.0,21.525847358327105,21.46110614808435,0.06474121024275448,75.94645959346165,53.282887331112136,22.66357226234952,3.6546336083185746
snr,3-layer SIM (universal),22.0,0.0,5.0,21.525847358327105,21.390704193569448,0.13514316475765753,75.94645959346165,84.22427843743021,8.27781884396856,4.876968741363829
snr,3-layer SIM (BMI-adaptive),22.0,0.0,5.0,21.525847358327105,21.478570610609726,0.047276747717379664,75.94645959346165,76.40933063271859,0.46287103925693884,6.402317600988726
snr,No intelligent surface,22.0,1.0,5.0,17.64749957589065,17.929226279279636,0.281726703388987,88.35500924241853,51.984832651791294,36.37017659062724,-7.544124914792344
snr,Digital MVDR array (BMI-adaptive),22.0,1.0,5.0,17.64749957589065,17.604106401378193,0.043393174512456056,88.35500924241853,88.62251321602282,0.2675039736042919,6.151116210044859
snr,1-layer RIS (BMI-adaptive),22.0,1.0,5.0,17.64749957589065,17.600767490874354,0.04673208501629489,88.35500924241853,88.10974438728186,0.24526485513666785,3.6507592699937237
snr,3-layer SIM (universal),22.0,1.0,5.0,17.64749957589065,17.462916793846816,0.18458278204383305,88.35500924241853,70.06595504606844,18.289054196350094,4.981936128322445
snr,3-layer SIM (BMI-adaptive),22.0,1.0,5.0,17.64749957589065,17.603464342084514,0.0440352338061345,88.35500924241853,88.26949357632239,0.0855156660961427,6.297599392694755
snr,No intelligent surface,22.0,2.0,5.0,22.438836454375878,10.323550325559493,12.115286128816384,68.42785318606656,57.61622643580472,10.811626750261837,-7.543713894363734
snr,Digital MVDR array (BMI-adaptive),22.0,2.0,5.0,22.438836454375878,22.41541336799466,0.023423086381217928,68.42785318606656,65.07827176080724,3.3495814252593163,6.538560001881402
snr,1-layer RIS (BMI-adaptive),22.0,2.0,5.0,22.438836454375878,22.483570777821388,0.04473432344551043,68.42785318606656,67.90118211576066,0.5266710703058948,3.8266690207376817
snr,3-layer SIM (universal),22.0,2.0,5.0,22.438836454375878,22.60194146178317,0.1631050074072924,68.42785318606656,64.56990482263907,3.8579483634274823,4.845500444443439
snr,3-layer SIM (BMI-adaptive),22.0,2.0,5.0,22.438836454375878,22.404836806926333,0.03399964744954431,68.42785318606656,68.36692862480933,0.060924561257223786,6.48547983887994
snr,No intelligent surface,22.0,3.0,5.0,14.352633642509986,5.67128072197414,8.681352920535845,69.87929888808534,54.889422027695375,14.98987686038997,-7.543641150006437
snr,Digital MVDR array (BMI-adaptive),22.0,3.0,5.0,14.352633642509986,14.301212545350916,0.05142109715906962,69.87929888808534,70.06635243157017,0.18705354348482217,6.4688019889437545
snr,1-layer RIS (BMI-adaptive),22.0,3.0,5.0,14.352633642509986,14.322211655380636,0.030421987129349404,69.87929888808534,69.59235396767586,0.28694492040948205,3.572267862530642
